Return,Risk
0.24099667064175115,0.3349142931709161
0.2638763441115877,0.3384854806956676
0.1769167542844788,0.27911425220970837
0.22728725306493167,0.3179630837735573
0.22177207326931947,0.32332235795921604
0.22985803571485003,0.33181720850709406
0.22410058667069652,0.2946667842048508
0.24371686426023995,0.33838421490003245
0.26068342010462586,0.3388845528088824
0.21560225890074275,0.3031790323410187
0.18885741982496693,0.28974840992639256
0.24658479029842667,0.3313346193533297
0.25409019765503,0.32550371522593735
0.23451503010736152,0.34912862471549594
0.21069274040568242,0.3051644967582373
0.21178863809826043,0.29488846070128805
0.20481911851297513,0.2795652352415193
0.25016674465247546,0.33438524164887035
0.18041598440522785,0.28753673457471385
0.1719302434147914,0.2820177050354458
0.2591613747886261,0.3390865932791768
0.2295939794485693,0.3170241841289252
0.2774900324172802,0.382686430785849
0.22997393002202784,0.3262013473875679
0.2535714904199048,0.35797793170017106
0.20028726258172827,0.2880459034989039
0.2202421631738386,0.3200256581851454
0.1944793646006388,0.2855283247326078
0.23511694489499912,0.3310227873366286
0.20045254178863678,0.28099205786119263
0.1966378520821493,0.2906260249851031
0.21405745860605663,0.29714742853276843
0.23274733683189278,0.3329084521420103
0.14375518408861562,0.2975380261066582
0.20450740893159772,0.3074621075354289
0.2298683931176564,0.31739838979326523
0.20146243727509425,0.2880777442161973
0.21627636478064055,0.29480400478221575
0.21519225431665148,0.3042758454507317
0.19986276334881747,0.2899520139984194
0.19632525522282054,0.2841803850360373
0.21179413785273105,0.29673573479469906
0.2703147959457754,0.34588698020956127
0.24897641053084682,0.3237276003642923
0.2396490781279164,0.3362993929330893
0.2270508585288549,0.318384135111842
0.2329098224891001,0.3216148084882821
0.19412950382901537,0.2858133876393838
0.28576351172894054,0.37930700435359205
0.2704340385541212,0.3773388618384878
0.24095277480190336,0.32119207600768473
0.21372258987282927,0.32112413070408224
0.1944265624135267,0.2890876088025735
0.2257531617094317,0.297420317099155
0.20663935438126815,0.2963677335316153
0.23373356161819822,0.3092147777680934
0.17612324986474087,0.27950365288936035
0.2677311961289775,0.3424024584999396
0.24360983794862182,0.3318802124240297
0.2198001719820105,0.32793930444815805
0.20414895928533058,0.2913327998181574
0.26794596385901887,0.36602042977015536
0.1903664135947098,0.28635365246897304
0.1665284599440966,0.28923300391806883
0.23652070265381042,0.33019716534255905
0.24485638370924248,0.33422067533647465
0.18173917837282957,0.30364759085073945
0.17678769704870884,0.28142349027825875
0.23281129469368952,0.32707931055869804
0.24185101884782065,0.3326955554611071
0.22479285872436655,0.29999642152974754
0.2693903191017116,0.39325811659701954
0.23977380918967695,0.33240205771172193
0.232095688066522,0.31775618804602385
0.18082277348289194,0.2789144004037885
0.25056266600307114,0.3196985909399098
0.22983445999680868,0.3199659543575323
0.22048307335581913,0.3259593316788356
0.1723469812818314,0.2832237783547829
0.288429987805218,0.38028151419001704
0.23265412825160334,0.3015365354513813
0.20817457264752565,0.2942532580080039
0.25509882019868463,0.33949320179893244
0.2245883881802482,0.3135935079148437
0.20815610411168545,0.30243963316717853
0.2777590973915597,0.3931499865483063
0.240667337212372,0.32730598056477034
0.23393250238398156,0.31077649485606584
0.18600018660526985,0.27510580730730433
0.24895017126607702,0.33284363576863146
0.17288256255978124,0.2980283713488843
0.24882225588823004,0.3648934619913422
0.21353678915915447,0.29235199797665046
0.22696828404596253,0.3170209078540962
0.2300278401547532,0.31108643599435787
0.1712224796457723,0.280089801422451
0.24001682404862199,0.3305364175542203
0.2150057541626284,0.30229997656259244
0.1785054487021909,0.285606971567206
0.21560917566239549,0.3011108689969972
0.20551353785587426,0.302493589008182
0.2646772112085799,0.3725871198958411
0.2257756409469257,0.317731000774958
0.23582093729802334,0.3263198157314596
0.25466779513705046,0.36386458692827034
0.19626118217355043,0.28272563140329
0.2456381791158036,0.31443926775425446
0.20267413092202644,0.3042495589687893
0.17138551449860964,0.2791871760333803
0.22135496574628175,0.3062950449971875
0.21482985304477453,0.2973253393351754
0.17844761746215262,0.2790380618428781
0.2195333672458192,0.3213679749306743
0.2258671185086634,0.31194921297388306
0.25538564664005076,0.3409761194667421
0.2003523773677595,0.28521107017981717
0.24276327057167416,0.32491155447747855
0.22782499188646382,0.300995168866297
0.2237452985550818,0.30613648033507995
0.20018675613122935,0.29744109094497373
0.2502716078470143,0.3278160772513035
0.18130824314927052,0.27804463041142585
0.24103898596050627,0.3398595428613647
0.2039794673051787,0.302465771302503
0.19175194340455573,0.2848719780261843
0.24246808909538012,0.3430709802444134
0.2136063619745134,0.3049917868044973
0.2148223191215037,0.2876880098399514
0.23037007782045255,0.33083218961177724
0.18386727643514214,0.3042386339017521
0.19602710172264282,0.28090993151847915
0.1849607809509434,0.2772123318271322
0.20980450266133027,0.2885432205213701
0.2558794723959529,0.36203158031308547
0.22988403587224662,0.3196596539439698
0.14174455677787204,0.29131727709366106
0.2722054530951885,0.3536142503673579
0.2504816262483451,0.325434198443906
0.19035736416203547,0.32600034093789904
0.21521866866249634,0.3016622081172593
0.2666849952219815,0.37494277529133324
0.21479902916285257,0.3441375200730747
0.22408531548552324,0.3186063739625061
0.29179430703521575,0.4258133957650334
0.29753535272071785,0.4436996292326306
0.2120264055386115,0.2966853623537334
0.20535966928011112,0.28804602253745104
0.22517182044983355,0.31040125259750184
0.23163339060209262,0.321577196447976
0.19361879060144452,0.27793463193142753
0.2706533097166977,0.33779693513301084
0.22141701987899706,0.318443691490526
0.17781189929459823,0.27957187720091564
0.22178578939486088,0.3311951906880885
0.18172521002897474,0.2858589269184576
0.18399445044191842,0.28524410108109266
0.27801039637725317,0.38202776778925257
0.22213009926829422,0.3061214800129855
0.2399484611188927,0.333621203072599
0.2769037441063015,0.391423743519423
0.2742981262911315,0.37300368729044275
0.22670959307711114,0.30751154788880586
0.2451670355373821,0.3373458135145408
0.2868234208895189,0.3719813971147361
0.2350420651552527,0.3270541100689441
0.20200363416214753,0.29392826569374914
0.17792466824901154,0.2818100498485096
0.19711111552596067,0.2783966416403856
0.23251600302749723,0.29891628610105003
0.21640837592662224,0.3076860545848611
0.25829468295373464,0.3389450289000663
0.20671064480127374,0.2852184909652259
0.24326572846751157,0.34308992156425283
0.24764426089837543,0.3405755366953227
0.21863562251038887,0.32228495785607053
0.24062563961734043,0.3303232812439519
0.2503584106125611,0.32371924470315566
0.2458670836615484,0.3434936193194943
0.2824709857065544,0.3672748916013457
0.2072953770595772,0.287890574279603
0.24233558701095861,0.31329266573272085
0.20482785921496308,0.305048930833477
0.2343129986790881,0.30007497201100675
0.19111030765566234,0.275898352783806
0.17088661892257023,0.3161532050847557
0.19164606100100337,0.2822859966187212
0.3167468266397488,0.47692983580505627
0.19706733170724597,0.3132460766453647
0.26435134745502314,0.3516218646671691
0.2239382675476914,0.31354091382238297
0.2226028329536721,0.30594999019302566
0.2358600374724834,0.31549351656786595
0.24491768809492223,0.3119192781157801
0.22511344358755353,0.31985584436693226
0.23284530021925448,0.33063516519671315
0.25695250134426983,0.35462011575521446
0.2718673058401341,0.35770005463839627
0.20665081149582173,0.28291241689325186
0.23925555058877723,0.3341776945705542
0.2638984050323271,0.3422814835032076
0.20146391721704804,0.2926373091101758
0.29710886440688444,0.4023065716334264
0.20566562924617426,0.3034182303422284
0.19901793248882255,0.285910043835803
0.21265161581887404,0.3190169179998615
0.19442235254187382,0.28101904709562525
0.276728164645254,0.3810473975242732
0.18486633673152797,0.2932937537069267
0.21222491510166838,0.30188123648221005
0.21022013522559563,0.3021118063841551
0.2737498064868319,0.34870961105546044
0.2144738496434057,0.2856073782212117
0.19208047931009262,0.3175489231044262
0.22497250277926237,0.3199936418097199
0.21544565909519342,0.2981286562578013
0.20819628572465432,0.28337453401273455
0.20608173124206625,0.30464852554891125
0.16723067847578274,0.29741962905793773
0.16726912942994815,0.2868887920053802
0.2348084630902818,0.32056794158378893
0.1846837244367165,0.28381870828882005
0.22905281186099646,0.2909599976176723
0.18205661252444116,0.284625322578723
0.17965874755521039,0.27711796237112507
0.26686376626716046,0.36480995547590794
0.2778818263048077,0.3822697398112449
0.2572512993614017,0.33212323900405144
0.16996940793999082,0.28068942375645345
0.19062204543535105,0.2806720068687702
0.2209110991293957,0.29329802136212524
0.27691024938406683,0.37095917234227965
0.22975128810528325,0.30235384239200613
0.2595705113736711,0.3569742962353026
0.2275666230044777,0.3200360005926163
0.22105954336145034,0.3046649982929797
0.25288778159168623,0.35063900771990836
0.20256705975125333,0.3029235461826324
0.21342053350630683,0.2871700602971082
0.21613056620240542,0.31335319663435907
0.22095382451329013,0.30435563064644283
0.2081930504663071,0.29204020932171953
0.21994843156556823,0.32797565680123664
0.22113146658579189,0.3089146928649544
0.24834954970027126,0.35636108999157
0.18858787711343952,0.2777850083635492
0.20867077823220506,0.2996773873796695
0.20659240694953565,0.32644518276481527
0.24943272863780266,0.31804189633371227
0.24749047397602641,0.37448085423942845
0.22335581808302069,0.3009279588274345
0.21397351736383968,0.29619617307353924
0.1819898100106908,0.2759621801984526
0.24764139010380534,0.3109041816261869
0.22706732462148188,0.293094932566127
0.17840215385180147,0.28328628402733586
0.17553197910626273,0.285903540684962
0.1851999549730059,0.2800539806302229
0.2436102971499683,0.33518495402015097
0.22367990373861413,0.30186576247778013
0.1957939034470535,0.30318396315269014
0.25008433574485744,0.3573189431792589
0.23406793813138838,0.31849101063035196
0.15821216767125787,0.2822932561477341
0.2568633955260241,0.33596279655716815
0.22795992477691482,0.3089162730806292
0.2011909208432925,0.2777096196884184
0.22325371195479923,0.3423988544425283
0.2996700818664044,0.42338902210388785
0.2755649186580705,0.3709785395284366
0.17164204893976406,0.28243407845618684
0.26422785442778096,0.35867140877440423
0.19541671821562873,0.28118064442217766
0.25335789812370085,0.38192098460654605
0.20511534655882374,0.2900021918218052
0.18952520853384922,0.28840111066632285
0.2762197919585264,0.38219581836207345
0.2428720480397022,0.3158856593181064
0.2297216503329642,0.3318158430426052
0.22855044378391298,0.3126070749924849
0.25733883649545425,0.3557845337175982
0.25517549614368235,0.3436900232338282
0.2395672750367191,0.320893257690417
0.20423996778394418,0.3045489203589174
0.26181879010668346,0.36405801550147343
0.21546942715240622,0.28282009174432976
0.24761307736472432,0.35158456178390607
0.2593369280771939,0.32385116797874947
0.1965797001628916,0.2971992670589749
0.25053509719041456,0.33671647300051877
0.19414188252648962,0.2886138029896982
0.2117463509714578,0.2972477108677807
0.22906228516374796,0.339480434697803
0.2191804564041933,0.33046781901043043
0.1953334190206322,0.3006670179814855
0.2256278594050199,0.3434769612688934
0.19515960481460798,0.2989138049393051
0.2483257767990513,0.3376339224550587
0.19316636000680043,0.2896075684407285
0.21706569338016796,0.28656254249914564
0.18442690215867524,0.2850395829731245
0.23898664167456551,0.31032994652886026
0.23827014594970167,0.33148004215555893
0.2151840584344523,0.3113564879354265
0.19640722855009665,0.28610649880553407
0.21725010724164823,0.3108959315591481
0.19855511105593476,0.30498128413996667
0.20631309794498032,0.3458440995108958
0.24674221384328332,0.32625876776386215
0.2850303952761403,0.37115496884305
0.2286252283770082,0.2992331851086304
0.180894103604469,0.2856320291619669
0.1760766597576769,0.2810233657751208
0.21334252934169878,0.29439500941099295
0.24186585819719095,0.3334123742292156
0.18298899216855685,0.27766538611666497
0.256964597010173,0.3564169919662592
0.2261212524382845,0.3006167566227111
0.18405014417201576,0.2816826896563177
0.23262157118574478,0.3482696419817405
0.20155637271655505,0.2894084408106814
0.16623759148190018,0.2941470755114107
0.23020058251666153,0.32835945036517905
0.1980146971350779,0.29872857525137647
0.20420858321737573,0.2944053606342901
0.23897464772848065,0.31496207974730434
0.22351298668466266,0.31282867596783703
0.21729450663103206,0.30119361242051745
0.24898619366981198,0.3498854970366883
0.21307206740676715,0.3002058489888833
0.26064779521573234,0.4125657660358187
0.25904425418371546,0.360962426915829
0.2340735770467798,0.311234332566368
0.2034462902133626,0.29580147545910146
0.21252601895983303,0.30864900193078815
0.21936512174291606,0.30329662921878786
0.18513940323239791,0.30774238670678944
0.21064078336292938,0.29696256141327537
0.24281204182434327,0.3387181768909739
0.19233583863800902,0.2801346142767627
0.22927355404922675,0.32123067303597924
0.2166794202931325,0.2977336095420426
0.23058482310326267,0.3292913125499375
0.190719223867387,0.2993597534532455
0.25315977313196275,0.3461977521016527
0.20308673139575284,0.3142857253042486
0.2886770865807292,0.37258677807752205
0.28431616072853194,0.37265458435424625
0.22657785962709354,0.30737447185017336
0.22420982705199774,0.3093236425647359
0.19894211643883508,0.27815123681485554
0.30225311529360743,0.4405327605218322
0.21255371244294496,0.2937089603740476
0.178337497591244,0.2775539125137734
0.20244477470012717,0.31936986654931515
0.25897811292116024,0.3629992930688155
0.25691904533561577,0.35447692644489187
0.23193178568713899,0.3326040865063954
0.18447324278239574,0.27853426410036225
0.1715952135240724,0.2794690252920983
0.25389890054328385,0.3284278630710898
0.22168492569957907,0.31232449005625074
0.16950731124387292,0.3025254153913832
0.20461152481739722,0.29507792967769225
0.23323705759903704,0.3341317446659269
0.22292761795245333,0.31099325509955583
0.25826744670075424,0.36462832602373296
0.2128392554979605,0.28786355118385365
0.2055501096956021,0.31225080529243204
0.22493364668779545,0.31933835356077306
0.23429735838529903,0.314083231542586
0.2452728220267776,0.35300774251809963
0.24796362881452785,0.3395455521670184
0.2357022671009278,0.32849624289066576
0.1983984535896696,0.293166742485419
0.25026420239392244,0.3560798528553125
0.279199630725513,0.38417679830094237
0.2078100491007254,0.2873267982896561
0.22312175058560574,0.2950257178086001
0.2419875096086397,0.3105817019223716
0.2526507921147689,0.3418474153022562
0.2924842376049012,0.4023190605483335
0.2617844955678331,0.3868468816563896
0.20315753922853633,0.294272273738123
0.22037159331629685,0.3147920752518635
0.25661398613959824,0.3344097360137593
0.22469042278523912,0.3107645498485671
0.16510800929082858,0.28049743699790397
0.26624864228090944,0.34953814855826637
0.2182510232714205,0.2954656173055559
0.23711062678029082,0.3352398001750168
0.16635891844602776,0.2831019688671866
0.16678709286450635,0.2809507322005099
0.2198356705556788,0.32892703941801704
0.2184962126221773,0.3180330802603385
0.287184121033755,0.399442494066643
0.24448303374369382,0.31424797106737024
0.27155095920568545,0.3495849141152665
0.25937520097695055,0.3491099572459732
0.22827245347968145,0.30325227038358926
0.24965850333361905,0.35314844195751427
0.14259011134458774,0.3093290520413822
0.21976196274914014,0.3154138679523899
0.2561874887863578,0.3547322564837303
0.20973209173301005,0.32177265349034406
0.2552730828977873,0.35508135698560656
0.2300896638009993,0.3112584638112702
0.19313324636325624,0.2853221526350421
0.2084209993845187,0.28078730840114313
0.2157681208772403,0.29047548558636355
0.21278980467307904,0.28722620610335575
0.21404875029002754,0.3008646303315772
0.19723651627393607,0.3090060603882418
0.19581223076797125,0.29510082412093314
0.21721889118821044,0.3152115787400002
0.21833006515874576,0.31789053582018906
0.23615594813238405,0.31666090554919085
0.21870480395051187,0.2944652352467967
0.251469731610669,0.346710691582334
0.2310357035779607,0.3253457299671572
0.1784802270400537,0.29134859259110674
0.27380050498321556,0.4134207709720758
0.16954195878769457,0.2790783343356734
0.24855784252688873,0.33870263411002793
0.19504992192392132,0.28048231658148476
0.2040594728125617,0.2820368010582291
0.1837775816089567,0.27490816325898276
0.22821237038585948,0.3137797434979931
0.1983817641629106,0.2923532017134751
0.23009195261300838,0.3034670593879159
0.22849936402608134,0.3224327258423501
0.2473271774474871,0.3449130802429624
0.2445505838125291,0.3407632494104157
0.2452955908115844,0.30819410916013995
0.2465810940815593,0.33347304287086876
0.180624635706724,0.28802942760669675
0.2748705955828428,0.36264519791278915
0.21682799013257234,0.3143131681048118
0.1920772877480546,0.28094493366655826
0.1952847700369355,0.285394550074575
0.24077245114951168,0.329412336493155
0.21570149747084513,0.32217436429356244
0.2269014073854898,0.30929396955858524
0.24097936339664916,0.33574775224059084
0.19459694640849146,0.2899520169075628
0.19226501460539705,0.29417496945186733
0.224107170642547,0.29576408802600446
0.19828839237843857,0.277787356158487
0.2209928112799359,0.3084796046916659
0.2472478147236585,0.3399188349266565
0.2163724486060362,0.32144967067371444
0.18934198854508896,0.2753127449640272
0.2349407255721005,0.3094207669133001
0.21276340606561156,0.29205936706116964
0.21451838236467688,0.34677772364453946
0.20756812307738828,0.2885446249269482
0.2117675613823694,0.2879195170864824
0.23876728682614812,0.3270224301125353
0.22789705895212212,0.32299714457770257
0.23936660311957425,0.32908341317020307
0.24900001602525834,0.3462305576150752
0.20949125266345123,0.286276326077416
0.17990404806960641,0.28516847833812603
0.2322739676656341,0.32553017666170037
0.22614791839427664,0.2942033703043402
0.2597970821256217,0.32910344626265425
0.19357053443001052,0.2842649080868256
0.19573507888902084,0.2771454867351748
0.2588680960937349,0.33473771669406055
0.2607002037427392,0.35240936989112603
0.2534708026811259,0.32325545624748353
0.20482882864574026,0.28905377663726817
0.2130729916492315,0.3095051051085789
0.21333509322099636,0.309330662704052
0.2383093935111617,0.3252479241140965
0.2162753352283519,0.29407535685039116
0.20852680214374295,0.30208252205004554
0.28561944532495054,0.3797019965082789
0.1745847896438556,0.28133618440970354
0.22775010383861308,0.29819171818476364
0.2199161351374308,0.29920593242200944
0.18281977076296152,0.2821582022837429
0.1940888946153006,0.28258942196230546
0.22589136546304397,0.3135252796676469
0.19005342150708363,0.28423342197416
0.23098307262116338,0.32474773823291586
0.24755417042054817,0.330728430634315
0.1761668562409735,0.28265929773996396
0.19462514521953472,0.29761387138491235
0.16637980001516572,0.281990258388953
0.2485352882321321,0.32375571972468625
0.21694590379231088,0.30672048184134515
0.26549053071265594,0.35627894931219484
0.1648743049318859,0.2826489303163316
0.198992080667265,0.28384383971131166
0.18928326627751335,0.2818499887459861
0.23331368845713002,0.34910862533609766
0.251437908955031,0.35567610714504644
0.22815814734849585,0.31827602200188654
0.23334422514895622,0.3210909129678209
0.20495565693914913,0.29669803869618117
0.2553464322932549,0.36108245537567135
0.25842024137172076,0.35531500147431055
0.20374453860860786,0.2835354292338288
0.2113525542062481,0.3028271344434724
0.2476903983928811,0.38278467168922736
0.20251731355836328,0.29395352188655327
0.19122860615970902,0.28210565708372165
0.24413381595601064,0.33876242152906966
0.2427517555984341,0.3262063701774589
0.18424670454201406,0.2996929079375816
0.23296113428490067,0.3430330934425297
0.24379623274290022,0.35744022815931903
0.22212340497617428,0.3073335854671969
0.28699570873231567,0.3991526772268775
0.231105747620607,0.321822923211271
0.22622132397792113,0.3107761828748715
0.2675833018383166,0.3584642964107856
0.2552368927278169,0.3464127333944738
0.1883303212311622,0.3008998019125157
0.24560609980753562,0.35556653304028396
0.16222850743198042,0.29283033337399755
0.26039392705144043,0.37095849739804376
0.16701668112240253,0.2934643001199457
0.18287164740165132,0.2823232343068959
0.16756214841597583,0.30335959410121105
0.26307649731745353,0.3735199150919548
0.23740721214192295,0.30632475816888394
0.2284060153753416,0.3229632875621695
0.21658915012227026,0.3249296150744651
0.22450523329394909,0.3146364912436076
0.2105534031204914,0.3001518225242499
0.20474834488503157,0.2967379417396645
0.20469561464600952,0.28595503486881596
0.24386519103553786,0.34597251450484284
0.25639168557915887,0.3420217534785096
0.2493171195019565,0.3489042309425452
0.17710022058337627,0.2839474003646036
0.20115577185639447,0.2940895458747745
0.17243708645485742,0.2794033594233878
0.216729187748882,0.2950650355717762
0.31634145536649344,0.42894525297949754
0.2466790238604171,0.31995621000089297
0.19698009672855893,0.3112135061960679
0.25596120037318015,0.35933535502170216
0.2454747914186254,0.32418900318540333
0.19669156658279802,0.2848703651082589
0.20427989035058952,0.32334529093341213
0.1965024067151496,0.2973099919779178
0.19096348862767576,0.2800820212129579
0.25144794254048297,0.32309794871049524
0.2318505863653777,0.32281616065616403
0.2590448031318205,0.3289356921706833
0.20794475847122337,0.28618705972934816
0.2106198778951204,0.29422396246738836
0.21623026256645642,0.2982507205411759
0.2912958085067587,0.4167485473938372
0.2497580407595315,0.3332953962542789
0.22606976511187132,0.3024405947399546
0.2502347948332421,0.347524006372316
0.31730076484615377,0.4214331899109039
0.25248885535334925,0.3319831192926826
0.22825037938800438,0.3177561706797751
0.22828241495412824,0.3092329415837507
0.21301317500563569,0.30169890585295944
0.2263787280760592,0.29862064027758195
0.17965132070262027,0.2917992546658738
0.19752858559289477,0.29189449670809975
0.24856035534580195,0.34491050025927733
0.25375334235535435,0.3273514869141565
0.20461191226363304,0.2872086158565614
0.19408748355402958,0.27495177734850795
0.2939510945436185,0.40587982093496744
0.2603550705179482,0.3660779454819784
0.19730413059007867,0.27559796086514976
0.2393424197710018,0.3284331123888511
0.24139923146804862,0.3126058523065105
0.26483908946719775,0.3514750781680979
0.19667813187908123,0.29970886399331564
0.19376899514939008,0.29482571995882295
0.21665356527879176,0.2938104170047018
0.24201047919669294,0.33682462276395664
0.23265692641525107,0.3324336142679252
0.21862587374663892,0.2874492417603831
0.2265592888450941,0.31977596777763906
0.23012226951027673,0.32167468662548543
0.23037151966188754,0.32017389736914736
0.18364287654931719,0.2810740248385131
0.22044303424546388,0.29154094811979586
0.24117696071859795,0.310223014964883
0.23582387567945962,0.33155221858501427
0.24553704491662953,0.36506835260741644
0.1704890211479872,0.293837668239749
0.2217671019066249,0.3045577920514954
0.20530445591883512,0.3080144728944044
0.24610050541180833,0.31892397173626136
0.2007267129247804,0.2901541869699282
0.20817444380052516,0.2809230864737424
0.26509701996390383,0.3736839338366002
0.2174532551740613,0.2883078093140594
0.22249443569029603,0.2880785400316084
0.2813228720490161,0.4114218880976885
0.25320197853184534,0.32149200545365864
0.19345280496984138,0.27705947605305925
0.23734744479441988,0.3504870575454327
0.16563367554544184,0.28673135508725844
0.229725920625545,0.3149925957789125
0.1631315464612589,0.2804211157936495
0.198056608871729,0.29278994957556737
0.23598782200999233,0.34663234650615693
0.20538160924743817,0.29951373102427503
0.21814875514168414,0.2997051758046628
0.26162240616333565,0.379860605457618
0.2404222947068416,0.33860994620534446
0.20896896914738763,0.29277907337644754
0.19222720902523846,0.2865298327174537
0.24140269772883693,0.31072262810073226
0.22530938378340606,0.31666363069594494
0.2293063246358741,0.30082987035596814
0.22653256176255454,0.32563817332830336
0.3044995721225504,0.43099472829312396
0.16794427110376817,0.29113894691860326
0.25487628234723725,0.3439183119324375
0.2622343992746042,0.34831694164556065
0.21036919324224496,0.31152559821532433
0.2269320070895568,0.30492423762536414
0.236362495350861,0.3273000720361589
0.27995193903547066,0.3841576486711841
0.22821095609162353,0.30587225227667963
0.22138160204157595,0.30782541331587543
0.21154896213306756,0.2862254005936456
0.19240042688722134,0.2914767501636555
0.2356245794453074,0.3171915319892176
0.25707912505998953,0.31515861445476523
0.23822062324856297,0.3266303526198853
0.26816249527769687,0.3636969388695836
0.1985705451420669,0.2858367446332761
0.19027023525082773,0.28755555283095346
0.18983764518608603,0.27842976814982284
0.21376080069264344,0.31257182991972526
0.2112679304716687,0.2982984039136335
0.18252098658900626,0.3044325232726062
0.23615287716565295,0.3413097469519549
0.17093988974337407,0.2979465183206761
0.2828917950593939,0.4015179358868903
0.1958617074251034,0.2874817583214908
0.20749153510593257,0.29696571801320476
0.24442137969764108,0.3546235309910647
0.2522683842774231,0.35488903032964925
0.24490839913527004,0.33046950501327277
0.2550849139727859,0.3426988938224242
0.2437261429113678,0.3326481731012177
0.24525793956328237,0.32111501413333876
0.21532451097912336,0.311207237452975
0.23461605802032232,0.3393899811838693
0.1846370581119461,0.27722406593346705
0.20796782583110138,0.2880221823242166
0.2496339514488436,0.3443177656905708
0.1897846243963806,0.29356043161229245
0.22245115876635826,0.3239721551761356
0.24374286086478963,0.32864328963790945
0.22534233705830453,0.31160046774535355
0.2159586867331611,0.2891942663076103
0.23931672909587753,0.3275162898174587
0.2707366437394852,0.3697067641637673
0.1955355900376576,0.2998466977368796
0.1795965591142962,0.2833178214844981
0.29534461263120637,0.4157410089175858
0.22942322801967954,0.349635817767984
0.21637480437100126,0.32312528950149727
0.21567479004155857,0.3045516798515077
0.22571290874327699,0.3033140160589335
0.18627821531856065,0.28253320273498256
0.21332548179900945,0.2852799776047237
0.14718426041458163,0.3058437043500758
0.3025191473041506,0.3954681109044791
0.2191824738305212,0.3224997434426701
0.2199716392897097,0.3183968091952713
0.22206881068195433,0.3349735423401766
0.2309459137127886,0.3139758703049072
0.2448994384317236,0.3437081415972913
0.25089342004780263,0.3335651565302819
0.25538850873298424,0.35609081814267707
0.20498560911210875,0.312136648046243
0.2596050849977823,0.3592565220743503
0.2224573167484159,0.30246539160945346
0.21109365963457052,0.3002118982405958
0.21174565041120388,0.3099875980876259
0.23193998782957206,0.33200671450289276
0.2075505577115945,0.29223802703537666
0.23618271622889486,0.32175749960349587
0.29575867338396156,0.4254640593384997
0.26639407458862224,0.3806702804856889
0.22249872210309246,0.3210680736371689
0.18364717544452078,0.2765845108740076
0.19227317250153672,0.28194678468596207
0.25519848980344273,0.3606549381289814
0.1913523604306842,0.2764214254427653
0.18131828660503982,0.2779640987218133
0.1830113776721556,0.30318544373437734
0.2309628650946147,0.34415705395987245
0.23214477352161914,0.33564933084378207
0.2523787848101447,0.3437975619554803
0.18813868817211984,0.28048623322538496
0.22997735328299196,0.3293055108054251
0.18352846970274606,0.2735855150057221
0.20988914815138401,0.3080710545175923
0.20104018106598076,0.2890173367430833
0.24005402131984746,0.36267100847059985
0.18296081522901225,0.30063030845648625
0.22519648189798588,0.3118310103768911
0.2549916194977194,0.3384813127896379
0.2411779305062357,0.33928397084299006
0.18427707444748942,0.293510212043765
0.20536067005744382,0.293476096216342
0.2257712411944354,0.33362366363635865
0.2241917985076003,0.3145047664150543
0.28076614119075904,0.3995561425372424
0.24022031657093143,0.3213753519337781
0.24497479515026088,0.3315347005786085
0.2387754583860203,0.34440624523552804
0.23893778203837313,0.3430602592141215
0.20507311294793204,0.3007602428506392
0.2509681880875939,0.31811233603463585
0.2211455715648879,0.3140887669712981
0.21355381917312607,0.3093779235279592
0.2526525472943596,0.36042593497495107
0.20030518214226456,0.28325795494596695
0.2163642314332927,0.2866367967960197
0.26279852729601194,0.3596859377927872
0.210140486808506,0.27921213625969815
0.19800540661591237,0.28798762956822244
0.2506636921249728,0.3339091067575735
0.23030427070398907,0.3467006794426723
0.2260654067330443,0.29675515991358625
0.2608972229825911,0.35313282018819436
0.22570275142813828,0.32799370513568243
0.2287608293956263,0.32810254243510445
0.21391861781964155,0.2939653773250189
0.2507919837063501,0.31917853142498387
0.25310363747638615,0.3329481999814675
0.1978905101337902,0.3027168921622361
0.24696780586543704,0.3412012334699742
0.1799481234212067,0.27543291866505787
0.20700958889048562,0.2955172614411366
0.23255055071264902,0.30177168941424937
0.22001381083616287,0.3373581159501104
0.20581153707209954,0.29341107761213037
0.16112986230060897,0.282219810912625
0.22046335064366274,0.3008959415482207
0.2293310121812863,0.32168106823265974
0.2630862508751329,0.3850262387582923
0.2448659092485113,0.3178521247661237
0.2019650748943816,0.29363126565309416
0.29558100015253436,0.4315458918108963
0.23194430636042773,0.306767414147612
0.23831970460022062,0.3208176732983004
0.1959545130431726,0.289904192494456
0.2220048757385567,0.31929120985934606
0.2552089363437605,0.3404695059476869
0.23932271202297173,0.3311106312714146
0.22770929057839892,0.3134861730043183
0.20427800937937693,0.2928999615942686
0.18706860651592744,0.3294333872076576
0.24430253945388422,0.35585722446837587
0.24297517691430193,0.3265636813442173
0.20551747806258006,0.30499849236014503
0.24093379880398524,0.34723248210927266
0.2344859941085369,0.35221640336131405
0.21764618088365295,0.3253005686946671
0.2618728029189573,0.37666234704383483
0.2253022583616219,0.30121357754661776
0.23393812328646266,0.3227023996589837
0.2229345277849912,0.28890328000291754
0.18288900634491095,0.2800486619041194
0.2331600536255034,0.3192095558906564
0.2104206236079141,0.30004986406195144
0.20750809859606237,0.29048329936851897
0.23678781119603803,0.3220540302541976
0.2683787068840411,0.36578530565884954
0.20171574931977437,0.28253293976162647
0.24965545222450314,0.34688704577993007
