Date,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,MSFT,PFE,XOM
2024-12-05,241.7195587158203,220.5500030517578,45.42517852783203,150.79605102539062,171.6488037109375,144.31185913085938,239.3116912841797,438.37823486328125,23.571090698242188,109.98346710205078
2024-12-06,241.52064514160156,227.02999877929688,45.43489456176758,146.92510986328125,173.70693969726562,144.10914611816406,241.1444549560547,439.3191223144531,23.598602294921875,108.82404327392578
2024-12-09,245.40939331054688,226.08999633789062,44.61852264404297,148.6665802001953,174.56297302246094,144.38906860351562,237.68365478515625,441.7455749511719,23.93795394897461,108.18203735351562
2024-12-10,246.42385864257812,225.0399932861328,44.46302032470703,148.59085083007812,184.31787109375,144.0319366455078,236.75750732421875,439.0813903808594,23.451858520507812,107.9616470336914
2024-12-11,245.1508026123047,230.25999450683594,44.78374481201172,147.84317016601562,194.50079345703125,141.53216552734375,237.4106903076172,444.68719482421875,23.14002227783203,107.24299621582031
2024-12-12,246.61282348632812,228.97000122070312,44.78374481201172,146.4235076904297,191.07662963867188,141.14610290527344,235.4609375,445.2517395019531,23.2684268951416,107.14716339111328
2024-12-13,246.7819061279297,227.4600067138672,44.385276794433594,145.62847900390625,188.94647216796875,141.51284790039062,233.91090393066406,442.9836730957031,23.461027145385742,106.20811462402344
2024-12-16,249.67608642578125,232.92999267578125,44.19089889526367,141.3600616455078,195.7550048828125,138.83935546875,233.55995178222656,447.26226806640625,23.15836524963379,103.93716430664062
2024-12-17,252.1028289794922,231.14999389648438,43.78271484375,140.177001953125,194.5207061767578,141.31019592285156,232.37059020996094,450.1047058105469,24.240617752075195,103.49639129638672
2024-12-18,246.70236206054688,220.52000427246094,42.27632141113281,136.3628387451172,187.53298950195312,139.70799255371094,224.5813751220703,433.1983337402344,23.74534797668457,101.97282409667969
2024-12-19,248.43287658691406,223.2899932861328,42.15969467163086,133.58978271484375,187.64247131347656,138.57875061035156,227.10629272460938,432.841796875,23.635290145874023,101.10086059570312
2024-12-20,253.10736083984375,224.9199981689453,42.92747116088867,135.19874572753906,190.52915954589844,139.43775939941406,231.6297149658203,432.4158935546875,24.176416397094727,101.44581604003906
2024-12-23,253.8831024169922,225.05999755859375,42.65534591674805,135.31231689453125,193.73434448242188,140.2098846435547,232.3998565673828,431.0788879394531,24.497421264648438,101.85784912109375
2024-12-24,256.79718017578125,229.0500030517578,43.13156509399414,136.1356964111328,195.20751953125,140.76968383789062,236.22134399414062,435.1197204589844,24.52493667602539,101.95365905761719
2024-12-26,257.61273193359375,227.0500030517578,43.296783447265625,136.26820373535156,194.6998748779297,140.5090789794922,237.03048706054688,433.9114074707031,24.359848022460938,102.03990173339844
2024-12-27,254.2013702392578,223.75,43.092689514160156,136.28712463378906,191.8729248046875,139.99755859375,235.1099853515625,426.4040832519531,24.41487693786621,102.03031921386719
2024-12-30,250.8297882080078,221.3000030517578,42.67478942871094,135.40696716308594,190.35997009277344,138.34710693359375,233.30648803710938,420.7586975097656,24.231447219848633,101.34041595458984
2024-12-31,249.05946350097656,219.38999938964844,42.71365737915039,137.0821533203125,188.4288787841797,139.58251953125,233.6866912841797,417.4606018066406,24.332334518432617,103.07476806640625
