Date,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,MSFT,PFE,XOM
2024-08-02,0.2334225929871441,0.38198446330839975,0.2844345689610244,0.24688705453585427,0.2826188545486938,0.2072383077576239,0.2493537020059632,0.2150058274723237,0.22385791790010393,0.19349674770021652
2024-08-05,0.27447135145172785,0.3930957226055932,0.2906709914034378,0.2564602921680714,0.30252356549738607,0.21592837052459818,0.2548879264130484,0.2289750050602373,0.23653172622408583,0.1996751407383585
2024-08-06,0.2758603998525491,0.39223121432040453,0.28834664637928636,0.24310367013677162,0.3025331710112829,0.22143707511453162,0.2646222350639748,0.23335226467166204,0.23417330181392276,0.18176277462646495
2024-08-07,0.277972500118473,0.3924413758140245,0.2877959510501837,0.24313156277349254,0.28951914200535667,0.21690801873947793,0.2642779300966972,0.23099981611412132,0.23598311432740401,0.18561360605979543
2024-08-08,0.2761010980602691,0.3775847618235337,0.2962935206232156,0.24564342061233674,0.29769892544702065,0.2169712951154826,0.26880013261268765,0.23416605029176973,0.22706514714453704,0.19323787050819066
2024-08-09,0.2787166536004266,0.37081823324049545,0.29564187273133463,0.245851992538279,0.29839431808446704,0.21494974653136667,0.26873261464795334,0.23630542860720635,0.2258419870610571,0.19412074233734328
2024-08-12,0.27475937513356447,0.3671332485299127,0.29268375731171015,0.24580707231729046,0.2959269066532375,0.21614476851869782,0.2653966599801717,0.23508544830727354,0.2257330278499372,0.19410699334240644
2024-08-13,0.26655574466304743,0.36720552288658614,0.2930584428544102,0.24582018765196992,0.2982854647400994,0.2190842410906392,0.2627096774624661,0.23160270438628933,0.22783898269845312,0.19648002149677707
2024-08-14,0.26258917944211635,0.3630252961742249,0.28589894729745524,0.24621514559052252,0.2996876499388984,0.21857691547081973,0.26038431485649893,0.23206138643588198,0.22329255794841393,0.1965519003774348
2024-08-15,0.26491478280849656,0.38851248534290245,0.2866986517811065,0.2512060712719806,0.300396566805639,0.21806718893695728,0.2608999617469829,0.23541236180819788,0.22362392705801729,0.19675781848063578
2024-08-16,0.2580212915532299,0.38567088531071647,0.2861877631766008,0.24845122885542698,0.2902312352269965,0.2179587743812804,0.25922186824702864,0.22955775181297516,0.2258383045932589,0.19344173198183304
2024-08-19,0.2572830732667129,0.386891553812167,0.28691933445628853,0.25000266354461137,0.3009359887329185,0.21607603656147917,0.2596991043191736,0.2317288100789218,0.23039501066702445,0.1899718939457475
2024-08-20,0.2571610803557914,0.38732785626448546,0.2885655013931388,0.2521139546626174,0.3014662663330255,0.21486304756851718,0.25837079777267535,0.23135943541079826,0.2288472345091763,0.21372830752961014
2024-08-21,0.25083789429232917,0.38816111827596017,0.28726729189370204,0.2485112779379255,0.2979469163642526,0.2117840856725757,0.25837806735358215,0.22568430548663002,0.22055432431658858,0.21365955084626181
2024-08-22,0.2426847510399369,0.38742409430007846,0.29035294628313335,0.2487604542287514,0.2893951381747578,0.2119597714330202,0.2593492324269064,0.22214004484857625,0.22041483022697148,0.21215056781521607
2024-08-23,0.24150293076721915,0.3882167476784715,0.2936200726135209,0.25214571262588475,0.2927223229933136,0.2132237898648147,0.2566693604081538,0.22280162582692845,0.21924620263559433,0.2154876677582285
2024-08-26,0.23611377698652658,0.3881639457866408,0.29290763319544777,0.2479994356533062,0.2914441029483476,0.2120980837143081,0.2477426225096824,0.2230148282336307,0.21856862310130576,0.21849014347058346
2024-08-27,0.23638083329172255,0.38907397198881166,0.2448290420346965,0.24930410155542673,0.29025300412869304,0.2111662498609223,0.24361906348973222,0.222341325211543,0.21505694031190153,0.21995147701062934
2024-08-28,0.22533377890768935,0.3841062639061106,0.24674504800640126,0.23920805405227663,0.28884681097390336,0.18627621819230994,0.2402829945814377,0.22058073402840378,0.20812945253692827,0.2184994792664051
2024-08-29,0.22064454528638114,0.3808723331616431,0.24113621049506742,0.24104987789528093,0.2854938170627527,0.18421687062340672,0.2191283889022178,0.22151052309194671,0.2060786548316695,0.22031978830941065
2024-08-30,0.22099720635381997,0.396893190017221,0.2458891061480058,0.2375367077957576,0.2878594096772412,0.18438952041640494,0.22072473465575126,0.22345618986185495,0.20664135329420344,0.20904935397285232
2024-09-03,0.23571750886736928,0.39833115272241304,0.24307559288466785,0.2426044291516994,0.29468250047967226,0.18423401253209382,0.23017528425022513,0.22427415247087187,0.21568051376415515,0.21752694573913103
2024-09-04,0.23651641870230933,0.3951107977401872,0.24300935217318057,0.24227205817319283,0.2942389794515094,0.17858108949273632,0.2307997571361106,0.22336898319484885,0.21589611118859484,0.21518143358900121
2024-09-05,0.2212377938734822,0.39421008903279475,0.24373688115071013,0.24138344542124554,0.25994405255290015,0.17292137311024414,0.2306125500327656,0.1991142786457416,0.21045849621742915,0.21252380969023427
2024-09-06,0.22180560673586985,0.40815539468500234,0.2542155786656755,0.2380777035057897,0.2702592399068945,0.16371448929359808,0.2421391768607535,0.1920548592395074,0.20934539397341165,0.2031783582824377
2024-09-09,0.22175296714060408,0.4118202434741665,0.2609501124172522,0.24225785181405013,0.27173776119505977,0.16694900636851975,0.24425939566514493,0.1878496916509814,0.2037621170286026,0.21290560776625622
2024-09-10,0.22205628401636837,0.41780285142695106,0.2584953104109016,0.24417819204055383,0.26606051452270346,0.1613701083891123,0.28966013837039684,0.19816654939358733,0.20703953198619582,0.23652342705780313
2024-09-11,0.2243464870837315,0.42486125844784134,0.2584118483239596,0.23468266306947108,0.2718591827932312,0.16235062790431945,0.2839721570062106,0.2065724266187111,0.19559384625896276,0.23077188125628909
2024-09-12,0.22023845844750012,0.41835576194252255,0.2501492098901557,0.23644896186243664,0.28120762584034936,0.14752653149233083,0.28248024814487466,0.2055685464355183,0.18582688762970734,0.2347936276255427
2024-09-13,0.21430860674860255,0.41581124076826176,0.2435670557221186,0.19604926437227946,0.28776598656383723,0.13941006325997324,0.27645694589769443,0.20641565125605493,0.1858683282528955,0.23200371703203118
2024-09-16,0.22905249975728859,0.3121485272876421,0.19586864774816481,0.1848537991549606,0.2808421713166395,0.12870744232565687,0.24945976542792547,0.1955907021395843,0.20245514718286986,0.23624187895938523
2024-09-17,0.17609738257391058,0.281933950302238,0.18078715397973993,0.1706322099723015,0.2494348990769328,0.11604893978255527,0.24012798707556082,0.16573969913172543,0.19238804944937452,0.2336987584860668
2024-09-18,0.1792604186529731,0.28273095326471787,0.18027978193867328,0.16825759702945373,0.24889479379368873,0.10830893189010801,0.22971638716795945,0.16830447334022347,0.18777427975112412,0.23331822580819922
2024-09-19,0.2030949260103763,0.2854632962867595,0.19727795789135816,0.1682170281736353,0.2520449711911311,0.11180967677152752,0.23272846061240313,0.17331018688423638,0.18140856373601796,0.2328977394543041
2024-09-20,0.1995978490054018,0.28294688555847525,0.1937480095102165,0.16371490317282772,0.24716448577262937,0.11098206622819289,0.22749552873077036,0.17474515246748598,0.18295028038162703,0.2268232735360081
2024-09-23,0.19859354055067482,0.283624313664704,0.19682102528582598,0.1672406408982351,0.2474044359279372,0.11261392506130068,0.22643359516360678,0.17496300257190922,0.1818659533975524,0.23181328939206006
2024-09-24,0.1980423131229768,0.2834240523973564,0.19958638114878588,0.16728902843972251,0.2463282784528096,0.11194917482039049,0.22641451933593806,0.17856464781344877,0.1820728090095643,0.23188260816503575
2024-09-25,0.1930828230364184,0.28179276385132956,0.1995104477003709,0.1811709245334879,0.24430300036042454,0.11578606962549552,0.2262429183944704,0.1729909651150905,0.18746425137226785,0.23716685359060052
2024-09-26,0.19345671021910626,0.2833518001637931,0.1988277771637956,0.18544090284415418,0.23546460892693122,0.11641966740040935,0.2240527997849505,0.17248142101265207,0.1874819101737614,0.24005804057606944
2024-09-27,0.18975754790814564,0.2638667329105495,0.19858837327030962,0.19416456510264768,0.23584195244598702,0.11609298006310423,0.22351868452945262,0.17132728735149252,0.18694326082693535,0.25253350017880705
2024-09-30,0.1998424671052327,0.2653218347093601,0.1983347877607551,0.19713326338393708,0.23632717909247097,0.11645634861360145,0.22092259835625122,0.1706708403555052,0.1824484088841166,0.25493714164937853
2024-10-01,0.21862796766210618,0.2659380388418484,0.19992727023290832,0.20134756949443747,0.22793718277945577,0.11649061508718972,0.22561314244398534,0.18254909095429456,0.17755136248963227,0.26349725358808884
2024-10-02,0.2186049188318248,0.2659985559691733,0.1855297596281735,0.1971229206147618,0.2286160166561723,0.11741417628946306,0.22554397419482192,0.1825866128576332,0.177298293258823,0.24493762498109076
2024-10-03,0.21907226833086185,0.26952980160462425,0.18551182018812531,0.19693640110393348,0.22742684005427474,0.11597167689440459,0.22693350649762342,0.1825807692912027,0.17861345241904272,0.2443674716621641
2024-10-04,0.21814077335443105,0.26960799745794567,0.19235062488151652,0.19734874429031252,0.22517270581685542,0.11479004878146543,0.24853627882649215,0.1726374691287561,0.17895307324095425,0.2481820226008781
2024-10-07,0.2259739865226012,0.28579833381478414,0.18908736471504536,0.194243739015458,0.23456222518696404,0.11055116700733701,0.24727107063610831,0.1783414551282774,0.18936570018390292,0.24606095206794965
2024-10-08,0.23254314664692693,0.28573449972067017,0.18883681044891634,0.19938196966367155,0.2357970016122663,0.11014512367426652,0.2468399674471627,0.1808612417185328,0.18938578836363162,0.2536982589296459
2024-10-09,0.23735381252049167,0.2841215146031883,0.18864048860713328,0.19752828480617035,0.23860177676052866,0.1117066426498977,0.2495157977070126,0.18183699759020228,0.21265589729113535,0.25176784951645864
2024-10-10,0.23654904808316837,0.280578788798527,0.1884498706453048,0.19705219969340618,0.23649955569296854,0.11004285988150486,0.24894332106321115,0.18065050824391576,0.22970365614488517,0.2503579600837914
2024-10-11,0.2334864147444385,0.28136754529203134,0.23421943820950186,0.19578779890618975,0.23657749070111053,0.1114684266840393,0.2802185163388704,0.1798615535178064,0.23051234191881836,0.2479066849283186
2024-10-14,0.23818773700959583,0.264263631781503,0.23120281668049975,0.19567408718445004,0.2368079888208442,0.10710679793120957,0.2783184664449401,0.1787229998266991,0.22888789859713246,0.24781027226856842
2024-10-15,0.2247522601302803,0.2607756488814781,0.23141897170312967,0.20077730389752788,0.20778797378719605,0.11440003330234193,0.27204124027435816,0.1696875400181378,0.218905585839329,0.25663672521231345
2024-10-16,0.22484672079406007,0.25542012819924165,0.2341621919576267,0.19336656799029286,0.20685412554558738,0.11438674922333818,0.2720126974954705,0.17081692656060127,0.21965142032480528,0.2533533771908625
2024-10-17,0.22428636952229322,0.24559698085407877,0.23275054513347876,0.19585400145343754,0.21135879188307174,0.10688985222986974,0.27086259150121894,0.17074416810908377,0.22373179472938834,0.25205708792005044
2024-10-18,0.2249021765626718,0.21642312368724914,0.21569362350482538,0.18791045900730663,0.16918945279096528,0.10695069414945234,0.26012311063116966,0.16290272218208748,0.22383906605437395,0.2516810822865202
2024-10-21,0.22516749035228528,0.20815628733268027,0.2156794971277181,0.18571987942345258,0.16215044910691734,0.10681191617685286,0.2568136943563859,0.1608450621795493,0.20872735978359033,0.24536351508691964
2024-10-22,0.2249578786695753,0.19856694055795682,0.21698351062245747,0.17851908512592504,0.16203739777560652,0.1064826661445721,0.19839123363594732,0.16078812837649656,0.20585064732201308,0.21654571452502794
2024-10-23,0.23370774915560982,0.20000218223250235,0.21512409224372078,0.17862489876994056,0.16508300164868936,0.10624513531513366,0.19860727031468636,0.15056158162559996,0.20584602394657042,0.21403077028541392
2024-10-24,0.23377308720109358,0.19787135358968228,0.21400366900640685,0.17769355837837245,0.15319895055635527,0.11319986803988155,0.1982120853260364,0.14802346832231064,0.20122741522021992,0.2130382206271649
2024-10-25,0.23377018205679034,0.1989936924864355,0.22192942529717197,0.17629622653494323,0.1513169744531132,0.12211476449256317,0.1987481007048211,0.14784993803078897,0.20152962772073613,0.213053445495805
2024-10-28,0.2171739764242811,0.19734059756095934,0.22451425321018,0.17495575547474496,0.15260680576683694,0.11970091917157688,0.19710872195294574,0.14806384446637563,0.1892623818450718,0.2111989319972689
2024-10-29,0.21720858599282086,0.19839748457443657,0.22345329745358816,0.17906383509488677,0.15845113530564164,0.12196891971232689,0.20115738116160306,0.15041761351817076,0.19184193140194258,0.21307611582050023
2024-10-30,0.2181748557504738,0.19992688663218774,0.2245364446354796,0.17930863918751708,0.17507930442187852,0.12205442403216864,0.19899939607470185,0.14757774541166832,0.192101681819313,0.21360614233361178
2024-10-31,0.19869698259509258,0.2167449031603132,0.2104954969996641,0.17881324456475592,0.18299537410495698,0.12078507979394083,0.20000189310386374,0.22606553876557145,0.19293169936786483,0.21070814630427306
2024-11-01,0.20211025089188592,0.27813317280543465,0.20541700517298447,0.19533467690125023,0.1817558722479127,0.12068709918516206,0.20013005043949897,0.22827379998544017,0.19274165957956182,0.21501207111605683
2024-11-04,0.20132636666081818,0.27831110584648416,0.20559376971303103,0.19297096894982155,0.18258313052277478,0.1241154367497437,0.20563578971181135,0.22832948454979643,0.19495067906029387,0.2278838360730413
2024-11-05,0.20195497655354083,0.28342916543660424,0.20531092439309234,0.19344833180508228,0.1825981319198036,0.1241092527987392,0.20641365076240836,0.22854266376365692,0.19567818140459659,0.2278208084409017
2024-11-06,0.20179468300271622,0.30110104314772584,0.30612607786390983,0.19282331267111774,0.21145651717808822,0.1184747356964664,0.372258416527407,0.23650756745338422,0.19845203976479786,0.22431809473356054
2024-11-07,0.2108564863931577,0.3015562195882751,0.3109740383227589,0.1881526312544253,0.2195400523613951,0.11885852591030686,0.3988731943782871,0.2396211369356533,0.19888197664528046,0.21693152017569783
2024-11-08,0.21085217762034367,0.29786184395630144,0.3103998244477399,0.17730911913127428,0.22451641512576212,0.12056637827277696,0.3988962508066308,0.23941389636936705,0.20016304076346714,0.20467971510389052
2024-11-11,0.2022050316711259,0.29711749618618877,0.3139218777689965,0.17552259719291655,0.22439393509804084,0.11956607405252463,0.3991430659705188,0.24059965508733488,0.2052256176169773,0.20308707450754135
2024-11-12,0.18349800120503898,0.29615264431842425,0.31137641201504995,0.17229429345615352,0.22442065301934375,0.12630752792132663,0.3934738794730038,0.23436703349981808,0.20427059350215085,0.19216337772529607
2024-11-13,0.1837353327299349,0.3014007998406061,0.3113815605773593,0.18136070543971394,0.22882468496349834,0.12708265680151817,0.39332631365633064,0.23330312907154782,0.21446834996289604,0.19018026984207662
2024-11-14,0.18746219965684127,0.2997972070239591,0.3113628751070746,0.1883617328314042,0.23682982059788785,0.12865693522205635,0.3907509933819248,0.2334128079573851,0.22523687049282237,0.18840472445157355
2024-11-15,0.19159922885908431,0.3241798192181458,0.30998158976916046,0.18811873798778259,0.24293895820592523,0.13654285952300757,0.38180140552140057,0.24814597670294844,0.2587288240075999,0.18217720053657438
2024-11-18,0.18305218815786978,0.30884815620822076,0.30934095649138943,0.18843587311005827,0.23395336093517438,0.13733987963324118,0.38176842416084134,0.24366719841908865,0.2479692690308258,0.18361312218104675
2024-11-19,0.1755973482390645,0.3097710457910981,0.31080016405985683,0.1827950759401739,0.23660735293610116,0.14049353187885597,0.3832639012107429,0.2413758389709272,0.2512442307132549,0.17126787516265063
2024-11-20,0.16905574135944662,0.3103786108568559,0.31288392888639543,0.1840645018269706,0.23456136537799718,0.13889529219586702,0.3847011783043579,0.24115742647677493,0.22311070326046253,0.1765664517830266
2024-11-21,0.16904685919899612,0.3185854533417116,0.31162476407663164,0.18376158705531642,0.2779115477380612,0.1474724391642675,0.3857779527063602,0.24121961816481813,0.21561712161661648,0.17912258344155205
2024-11-22,0.16873640348123223,0.3181641525837196,0.2842043239135992,0.18367836344760882,0.2822904702097124,0.14600905120894025,0.36948826739369467,0.2429817606901157,0.22749381940118737,0.17876879619182448
2024-11-25,0.16622262382497488,0.3224627441435281,0.2844979310241251,0.18879689793671334,0.28514867355957385,0.14667499442484092,0.36892895158481065,0.24250150441161492,0.23775810119797702,0.18337801634379586
2024-11-26,0.1653881985467213,0.3331179929118068,0.2844897857966359,0.16986878051293108,0.2860587038721584,0.1380845973601679,0.36925522484736156,0.2504754715267254,0.23581288365708736,0.1677380614767938
2024-11-27,0.16315200254862697,0.33476190183656235,0.2826055715187053,0.17048163066241107,0.2859574058856018,0.1395332036836824,0.36945600395240485,0.25231441599937604,0.23398228032586396,0.1676165968378635
2024-11-29,0.16553075599527112,0.33541107391799946,0.2828129890038281,0.16615805156819963,0.28280732061446295,0.13931170809420107,0.3696349303984742,0.2523068066976374,0.23828764462619353,0.16774078023670608
2024-12-02,0.16407808970701093,0.3364588605455026,0.2840289529769387,0.16533643000104858,0.2855606749992359,0.13828617451589817,0.37310532669451557,0.2569861695089488,0.24067911782224097,0.16759172578906195
2024-12-03,0.16700538023114525,0.3373625505995345,0.2806618457524234,0.16578177062532207,0.28555753401387185,0.13984880372379782,0.37186144781821945,0.25698817733950696,0.24071314481896844,0.1676032087852842
2024-12-04,0.16667697103794593,0.3412806227444352,0.28194252924530533,0.18108101025000203,0.28902230986811445,0.1419783273152689,0.372704243785905,0.2534342173316208,0.24223333456075993,0.18628679481641097
2024-12-05,0.15196873518414636,0.32845076087145963,0.2834657613702993,0.1809166574596949,0.2871452790098537,0.1326998379611421,0.3726287154211411,0.25429754235367713,0.2505181032460507,0.1869574328756575
2024-12-06,0.15196868324177162,0.3351074855712909,0.28338066497924175,0.1985453266919326,0.28848458820268774,0.12926484593860094,0.37268956797658326,0.2542813561433622,0.25050644552497664,0.1885009776878165
2024-12-09,0.15739790094857695,0.33651699200262186,0.2834793826882868,0.2008127568910747,0.2858976947761151,0.12246043874317694,0.37364583301764387,0.2538266728467955,0.25519687240489664,0.18893216356609385
2024-12-10,0.15635534120651853,0.33787244133823124,0.2809218610811709,0.20065350759423523,0.323366319535071,0.12084053406097048,0.37263260732716924,0.2543386209798823,0.2553902359705748,0.18867431739396723
2024-12-11,0.15773458300486626,0.340914173497661,0.2808742579151451,0.1965211786644111,0.352703277077249,0.12705956395615187,0.37023783400987653,0.2544152433957747,0.25519280181656584,0.1858008919580598
2024-12-12,0.14940496187840388,0.3424373119351437,0.27998442350847286,0.19889120007568337,0.3515499957483411,0.12582204731863322,0.37144961005123184,0.2544153678476777,0.2560392755553798,0.18546072989630658
2024-12-13,0.13582446692399266,0.3241480337664646,0.27885727371236874,0.19970537154565407,0.34775739794292415,0.12667030562385262,0.3702324950436701,0.16963907323537566,0.25786169164345624,0.18667154090351054
2024-12-16,0.1285260656639211,0.2871889208035777,0.2794073768602893,0.2029071313885841,0.3597023826409334,0.13458538768654824,0.3703694494935873,0.16956220102838082,0.25921443399055705,0.19125829658934512
2024-12-17,0.12720847663775986,0.28573166946362993,0.2789790874030954,0.20324505565467296,0.3577754581318162,0.14503897324252207,0.36772588881473267,0.16808693127633353,0.2935729300695572,0.16372281856169202
2024-12-18,0.1477897680821042,0.32078930992353905,0.2980806733033243,0.2173539158676622,0.37739281972247757,0.1470749979445902,0.3824423505542269,0.20686725221907418,0.2974740051427687,0.16634169960705747
2024-12-19,0.14668125338065063,0.3056273246355459,0.1791445523189967,0.20517086408710236,0.3620225271280293,0.1479026976090016,0.20753889366594722,0.19909170189880684,0.29109566865247616,0.1551721389376101
2024-12-20,0.1442750073493585,0.3039827933758674,0.1833625089117537,0.20971845512094583,0.35846480662494956,0.1495641003277854,0.17457261969437712,0.19640481383702146,0.2990959704835578,0.155968624403284
2024-12-23,0.14352790319546496,0.30217296205154237,0.1824552768812429,0.20969085492389936,0.35788792643287537,0.15031044710799213,0.17467965950056813,0.19542335576252925,0.29987756048939984,0.1574295283151001
2024-12-24,0.13674095018460683,0.30393595179369653,0.1744616224512215,0.21124835944392206,0.3573253959743121,0.15127978824866825,0.17880567009303902,0.1935238554319649,0.2949219293384183,0.15804536859880977
2024-12-26,0.1361007943911012,0.3052682736831341,0.1746516391639094,0.21086482175329613,0.357433908006835,0.14549470705031287,0.17900796862581267,0.1914648453482704,0.2956178986354913,0.15842581876970668
2024-12-27,0.14590925407185196,0.302099058413064,0.17499315968626522,0.19838505617767033,0.35719000168765463,0.14478017411850735,0.17971547600830903,0.19853154729754063,0.289826157963609,0.15397716381509713
2024-12-30,0.15162242213863997,0.30160580183986785,0.1767535949674904,0.1871427317010563,0.3530052686488232,0.1462938784101982,0.18084601827940863,0.20218760801728522,0.2798324356762203,0.15347983502471474
2024-12-31,0.14575158319652395,0.2728159105834729,0.16686389451332587,0.19283079384050802,0.34982989273699255,0.14230366604565456,0.1757080756797835,0.18546515457189602,0.2390966534344613,0.16424193431363293
